yaml_identifier,geonetwork_uuid,xml_file_path,postponed_values
AtlasMunicipal_1888,0ca3104f-dd01-4f92-bbfc-4d1f6fa62f85,/tmp/tmpx0bmlfyz/AtlasMunicipal_1888.xml,"{""uuid"": ""AtlasMunicipal_1888"", ""associatedResource"": [{""value"": ""AtlasMunicipalFile"", ""typeOfAssociation"": ""largerWorkCitation""}], ""resourceLineage"": [{""value"": ""AtlasMunicipal_1887""}]}"
AtlasMunicipal_1888_01,6353afb8-a476-433d-b558-2316f7020abf,/tmp/tmpx0bmlfyz/AtlasMunicipal_1888_01.xml,"{""uuid"": ""AtlasMunicipal_1888_01"", ""associatedResource"": [{""value"": ""AtlasMunicipal_1888"", ""typeOfAssociation"": ""largerWorkCitation""}]}"
AtlasMunicipal_1888_02,ce6319a7-19cb-46b6-959e-a044db365c00,/tmp/tmpx0bmlfyz/AtlasMunicipal_1888_02.xml,"{""uuid"": ""AtlasMunicipal_1888_02"", ""associatedResource"": [{""value"": ""AtlasMunicipal_1888"", ""typeOfAssociation"": ""largerWorkCitation""}]}"
AtlasMunicipal_1888_03,43bff2eb-9ba7-499c-83bd-eaf983779a3b,/tmp/tmpx0bmlfyz/AtlasMunicipal_1888_03.xml,"{""uuid"": ""AtlasMunicipal_1888_03"", ""associatedResource"": [{""value"": ""AtlasMunicipal_1888"", ""typeOfAssociation"": ""largerWorkCitation""}]}"
AtlasMunicipal_1888_04,0dda2871-a236-48c1-8eb4-e3cc96a02df8,/tmp/tmpx0bmlfyz/AtlasMunicipal_1888_04.xml,"{""uuid"": ""AtlasMunicipal_1888_04"", ""associatedResource"": [{""value"": ""AtlasMunicipal_1888"", ""typeOfAssociation"": ""largerWorkCitation""}]}"
AtlasMunicipal_1888_05,dd58f60b-be44-4d80-90c3-02f310e9c8b7,/tmp/tmpx0bmlfyz/AtlasMunicipal_1888_05.xml,"{""uuid"": ""AtlasMunicipal_1888_05"", ""associatedResource"": [{""value"": ""AtlasMunicipal_1888"", ""typeOfAssociation"": ""largerWorkCitation""}]}"
AtlasMunicipal_1888_06,6e11c60c-542a-4a2b-bd15-5ce66d2cded1,/tmp/tmpx0bmlfyz/AtlasMunicipal_1888_06.xml,"{""uuid"": ""AtlasMunicipal_1888_06"", ""associatedResource"": [{""value"": ""AtlasMunicipal_1888"", ""typeOfAssociation"": ""largerWorkCitation""}]}"
AtlasMunicipal_1888_07,6810fad0-6e98-4c94-bcd9-a8928638a6e4,/tmp/tmpx0bmlfyz/AtlasMunicipal_1888_07.xml,"{""uuid"": ""AtlasMunicipal_1888_07"", ""associatedResource"": [{""value"": ""AtlasMunicipal_1888"", ""typeOfAssociation"": ""largerWorkCitation""}]}"
AtlasMunicipal_1888_08,3c7d8711-1067-496c-b8aa-34b79994abf1,/tmp/tmpx0bmlfyz/AtlasMunicipal_1888_08.xml,"{""uuid"": ""AtlasMunicipal_1888_08"", ""associatedResource"": [{""value"": ""AtlasMunicipal_1888"", ""typeOfAssociation"": ""largerWorkCitation""}]}"
AtlasMunicipal_1888_09,57c6ceb1-fb94-4abf-90de-f2230c901170,/tmp/tmpx0bmlfyz/AtlasMunicipal_1888_09.xml,"{""uuid"": ""AtlasMunicipal_1888_09"", ""associatedResource"": [{""value"": ""AtlasMunicipal_1888"", ""typeOfAssociation"": ""largerWorkCitation""}]}"
AtlasMunicipal_1888_10,36d9477b-5da1-4cbb-96f8-7302262addbb,/tmp/tmpx0bmlfyz/AtlasMunicipal_1888_10.xml,"{""uuid"": ""AtlasMunicipal_1888_10"", ""associatedResource"": [{""value"": ""AtlasMunicipal_1888"", ""typeOfAssociation"": ""largerWorkCitation""}]}"
AtlasMunicipal_1888_11,be20c8c3-f667-4326-8094-1ca00878f0b3,/tmp/tmpx0bmlfyz/AtlasMunicipal_1888_11.xml,"{""uuid"": ""AtlasMunicipal_1888_11"", ""associatedResource"": [{""value"": ""AtlasMunicipal_1888"", ""typeOfAssociation"": ""largerWorkCitation""}]}"
AtlasMunicipal_1888_12,782f2cc9-3cc8-45d1-91c1-d3c226708b0f,/tmp/tmpx0bmlfyz/AtlasMunicipal_1888_12.xml,"{""uuid"": ""AtlasMunicipal_1888_12"", ""associatedResource"": [{""value"": ""AtlasMunicipal_1888"", ""typeOfAssociation"": ""largerWorkCitation""}]}"
AtlasMunicipal_1888_13,c409b715-e0b6-4c4c-8667-e6fed0f89e77,/tmp/tmpx0bmlfyz/AtlasMunicipal_1888_13.xml,"{""uuid"": ""AtlasMunicipal_1888_13"", ""associatedResource"": [{""value"": ""AtlasMunicipal_1888"", ""typeOfAssociation"": ""largerWorkCitation""}]}"
AtlasMunicipal_1888_14,46c90930-eaf8-4a29-bafe-388336d89a5e,/tmp/tmpx0bmlfyz/AtlasMunicipal_1888_14.xml,"{""uuid"": ""AtlasMunicipal_1888_14"", ""associatedResource"": [{""value"": ""AtlasMunicipal_1888"", ""typeOfAssociation"": ""largerWorkCitation""}]}"
AtlasMunicipal_1888_15,16f7408e-8c2d-4116-8937-c79ae702d383,/tmp/tmpx0bmlfyz/AtlasMunicipal_1888_15.xml,"{""uuid"": ""AtlasMunicipal_1888_15"", ""associatedResource"": [{""value"": ""AtlasMunicipal_1888"", ""typeOfAssociation"": ""largerWorkCitation""}]}"
AtlasMunicipal_1888_16,0882d31f-4310-4f0a-b9d6-f919f28a57c7,/tmp/tmpx0bmlfyz/AtlasMunicipal_1888_16.xml,"{""uuid"": ""AtlasMunicipal_1888_16"", ""associatedResource"": [{""value"": ""AtlasMunicipal_1888"", ""typeOfAssociation"": ""largerWorkCitation""}]}"
AtlasMunicipal_1888_BHdV,9f759819-1f0d-44cc-aa96-8368b4709319,/tmp/tmpx0bmlfyz/AtlasMunicipal_1888_BHdV.xml,"{""uuid"": ""AtlasMunicipal_1888_BHdV"", ""resourceLineage"": [{""value"": ""AtlasMunicipal_1888""}], ""associatedResource"": [{""value"": ""AtlasMunicipalFile"", ""typeOfAssociation"": ""largerWorkCitation""}]}"
AtlasMunicipal_1888_BHdV_01,d2fa0e52-5d60-45ef-ad39-27e94e5cff66,/tmp/tmpx0bmlfyz/AtlasMunicipal_1888_BHdV_01.xml,"{""uuid"": ""AtlasMunicipal_1888_BHdV_01"", ""associatedResource"": [{""value"": ""AtlasMunicipal_1888_BHdV"", ""typeOfAssociation"": ""largerWorkCitation""}]}"
AtlasMunicipal_1888_BHdV_02,069933ab-20f6-404f-b761-ac1ded234ab0,/tmp/tmpx0bmlfyz/AtlasMunicipal_1888_BHdV_02.xml,"{""uuid"": ""AtlasMunicipal_1888_BHdV_02"", ""associatedResource"": [{""value"": ""AtlasMunicipal_1888_BHdV"", ""typeOfAssociation"": ""largerWorkCitation""}]}"
AtlasMunicipal_1888_BHdV_03,b72e58fb-8db8-4068-a64f-549590b649e3,/tmp/tmpx0bmlfyz/AtlasMunicipal_1888_BHdV_03.xml,"{""uuid"": ""AtlasMunicipal_1888_BHdV_03"", ""associatedResource"": [{""value"": ""AtlasMunicipal_1888_BHdV"", ""typeOfAssociation"": ""largerWorkCitation""}]}"
AtlasMunicipal_1888_BHdV_04,80892b52-c77e-4953-8854-5172741eda6a,/tmp/tmpx0bmlfyz/AtlasMunicipal_1888_BHdV_04.xml,"{""uuid"": ""AtlasMunicipal_1888_BHdV_04"", ""associatedResource"": [{""value"": ""AtlasMunicipal_1888_BHdV"", ""typeOfAssociation"": ""largerWorkCitation""}]}"
AtlasMunicipal_1888_BHdV_05,9f61f707-a7c4-4942-814d-5298b9071665,/tmp/tmpx0bmlfyz/AtlasMunicipal_1888_BHdV_05.xml,"{""uuid"": ""AtlasMunicipal_1888_BHdV_05"", ""associatedResource"": [{""value"": ""AtlasMunicipal_1888_BHdV"", ""typeOfAssociation"": ""largerWorkCitation""}]}"
AtlasMunicipal_1888_BHdV_06,dbf84fe4-5e82-4ebb-892c-225efcbcf041,/tmp/tmpx0bmlfyz/AtlasMunicipal_1888_BHdV_06.xml,"{""uuid"": ""AtlasMunicipal_1888_BHdV_06"", ""associatedResource"": [{""value"": ""AtlasMunicipal_1888_BHdV"", ""typeOfAssociation"": ""largerWorkCitation""}]}"
AtlasMunicipal_1888_BHdV_07,b7c38a42-f0ce-4f72-88f1-255b4c0d90e4,/tmp/tmpx0bmlfyz/AtlasMunicipal_1888_BHdV_07.xml,"{""uuid"": ""AtlasMunicipal_1888_BHdV_07"", ""associatedResource"": [{""value"": ""AtlasMunicipal_1888_BHdV"", ""typeOfAssociation"": ""largerWorkCitation""}]}"
AtlasMunicipal_1888_BHdV_08,3fea1b89-7319-4a77-ac68-fa8693b18062,/tmp/tmpx0bmlfyz/AtlasMunicipal_1888_BHdV_08.xml,"{""uuid"": ""AtlasMunicipal_1888_BHdV_08"", ""associatedResource"": [{""value"": ""AtlasMunicipal_1888_BHdV"", ""typeOfAssociation"": ""largerWorkCitation""}]}"
AtlasMunicipal_1888_BHdV_09,f71f3cae-db7d-46d8-9946-601f07cf6959,/tmp/tmpx0bmlfyz/AtlasMunicipal_1888_BHdV_09.xml,"{""uuid"": ""AtlasMunicipal_1888_BHdV_09"", ""associatedResource"": [{""value"": ""AtlasMunicipal_1888_BHdV"", ""typeOfAssociation"": ""largerWorkCitation""}]}"
AtlasMunicipal_1888_BHdV_10,b8fed5be-dfab-41d3-8fd8-afd20315b4d0,/tmp/tmpx0bmlfyz/AtlasMunicipal_1888_BHdV_10.xml,"{""uuid"": ""AtlasMunicipal_1888_BHdV_10"", ""associatedResource"": [{""value"": ""AtlasMunicipal_1888_BHdV"", ""typeOfAssociation"": ""largerWorkCitation""}]}"
AtlasMunicipal_1888_BHdV_11,cbb0b581-08f1-4dd8-befc-f1688eaa0acd,/tmp/tmpx0bmlfyz/AtlasMunicipal_1888_BHdV_11.xml,"{""uuid"": ""AtlasMunicipal_1888_BHdV_11"", ""associatedResource"": [{""value"": ""AtlasMunicipal_1888_BHdV"", ""typeOfAssociation"": ""largerWorkCitation""}]}"
AtlasMunicipal_1888_BHdV_12,d4f7b9c7-0eb0-4c1d-b800-9d099e54ab6a,/tmp/tmpx0bmlfyz/AtlasMunicipal_1888_BHdV_12.xml,"{""uuid"": ""AtlasMunicipal_1888_BHdV_12"", ""associatedResource"": [{""value"": ""AtlasMunicipal_1888_BHdV"", ""typeOfAssociation"": ""largerWorkCitation""}]}"
AtlasMunicipal_1888_BHdV_13,e5243a0d-bb28-4d67-83bf-3568e8b1c90b,/tmp/tmpx0bmlfyz/AtlasMunicipal_1888_BHdV_13.xml,"{""uuid"": ""AtlasMunicipal_1888_BHdV_13"", ""associatedResource"": [{""value"": ""AtlasMunicipal_1888_BHdV"", ""typeOfAssociation"": ""largerWorkCitation""}]}"
AtlasMunicipal_1888_BHdV_14,7b660cdf-7fd1-44d3-9c6c-8b9f9edc0489,/tmp/tmpx0bmlfyz/AtlasMunicipal_1888_BHdV_14.xml,"{""uuid"": ""AtlasMunicipal_1888_BHdV_14"", ""associatedResource"": [{""value"": ""AtlasMunicipal_1888_BHdV"", ""typeOfAssociation"": ""largerWorkCitation""}]}"
AtlasMunicipal_1888_BHdV_15,308c798c-78f6-47c1-8087-6342aa0e5c54,/tmp/tmpx0bmlfyz/AtlasMunicipal_1888_BHdV_15.xml,"{""uuid"": ""AtlasMunicipal_1888_BHdV_15"", ""associatedResource"": [{""value"": ""AtlasMunicipal_1888_BHdV"", ""typeOfAssociation"": ""largerWorkCitation""}]}"
AtlasMunicipal_1888_BHdV_16,926cc554-df7a-461f-a788-23b7d5c056b8,/tmp/tmpx0bmlfyz/AtlasMunicipal_1888_BHdV_16.xml,"{""uuid"": ""AtlasMunicipal_1888_BHdV_16"", ""associatedResource"": [{""value"": ""AtlasMunicipal_1888_BHdV"", ""typeOfAssociation"": ""largerWorkCitation""}]}"
AtlasMunicipal_1893,6cda084c-76ae-4ca5-a037-b882ac25c38a,/tmp/tmpx0bmlfyz/AtlasMunicipal_1893.xml,"{""uuid"": ""AtlasMunicipal_1893"", ""associatedResource"": [{""value"": ""AtlasMunicipalFile"", ""typeOfAssociation"": ""largerWorkCitation""}], ""resourceLineage"": [{""value"": ""AtlasMunicipal_1888""}]}"
AtlasMunicipal_1893_01,048a2996-43de-4bf0-a94b-eae532f3d624,/tmp/tmpx0bmlfyz/AtlasMunicipal_1893_01.xml,"{""uuid"": ""AtlasMunicipal_1893_01"", ""associatedResource"": [{""value"": ""AtlasMunicipal_1893"", ""typeOfAssociation"": ""largerWorkCitation""}]}"
AtlasMunicipal_1893_02,73d4401e-ac5a-4d03-ac97-19905667cc55,/tmp/tmpx0bmlfyz/AtlasMunicipal_1893_02.xml,"{""uuid"": ""AtlasMunicipal_1893_02"", ""associatedResource"": [{""value"": ""AtlasMunicipal_1893"", ""typeOfAssociation"": ""largerWorkCitation""}]}"
AtlasMunicipal_1893_03,0fd8a69d-c659-4f88-9802-a0c2518c8c44,/tmp/tmpx0bmlfyz/AtlasMunicipal_1893_03.xml,"{""uuid"": ""AtlasMunicipal_1893_03"", ""associatedResource"": [{""value"": ""AtlasMunicipal_1893"", ""typeOfAssociation"": ""largerWorkCitation""}]}"
AtlasMunicipal_1893_04,38f04fd0-a77d-4e63-8a06-8c44f7ce8cc8,/tmp/tmpx0bmlfyz/AtlasMunicipal_1893_04.xml,"{""uuid"": ""AtlasMunicipal_1893_04"", ""associatedResource"": [{""value"": ""AtlasMunicipal_1893"", ""typeOfAssociation"": ""largerWorkCitation""}]}"
AtlasMunicipal_1893_05,428ee77d-5dbb-40b3-988e-ec050df5b50a,/tmp/tmpx0bmlfyz/AtlasMunicipal_1893_05.xml,"{""uuid"": ""AtlasMunicipal_1893_05"", ""associatedResource"": [{""value"": ""AtlasMunicipal_1893"", ""typeOfAssociation"": ""largerWorkCitation""}]}"
AtlasMunicipal_1893_06,0f9ff46d-9db1-4c2e-b7b6-62eff875fff4,/tmp/tmpx0bmlfyz/AtlasMunicipal_1893_06.xml,"{""uuid"": ""AtlasMunicipal_1893_06"", ""associatedResource"": [{""value"": ""AtlasMunicipal_1893"", ""typeOfAssociation"": ""largerWorkCitation""}]}"
AtlasMunicipal_1893_07,3784b934-bc57-46b3-8c83-20451d1b6f1a,/tmp/tmpx0bmlfyz/AtlasMunicipal_1893_07.xml,"{""uuid"": ""AtlasMunicipal_1893_07"", ""associatedResource"": [{""value"": ""AtlasMunicipal_1893"", ""typeOfAssociation"": ""largerWorkCitation""}]}"
AtlasMunicipal_1893_08,230eafc1-3600-43d8-b3c0-dbce19ee0636,/tmp/tmpx0bmlfyz/AtlasMunicipal_1893_08.xml,"{""uuid"": ""AtlasMunicipal_1893_08"", ""associatedResource"": [{""value"": ""AtlasMunicipal_1893"", ""typeOfAssociation"": ""largerWorkCitation""}]}"
AtlasMunicipal_1893_09,1a4a2ea6-ab3a-4136-aa91-c87986fb395a,/tmp/tmpx0bmlfyz/AtlasMunicipal_1893_09.xml,"{""uuid"": ""AtlasMunicipal_1893_09"", ""associatedResource"": [{""value"": ""AtlasMunicipal_1893"", ""typeOfAssociation"": ""largerWorkCitation""}]}"
AtlasMunicipal_1893_10,adc3ce13-273b-4c48-a0c6-3058e6138f06,/tmp/tmpx0bmlfyz/AtlasMunicipal_1893_10.xml,"{""uuid"": ""AtlasMunicipal_1893_10"", ""associatedResource"": [{""value"": ""AtlasMunicipal_1893"", ""typeOfAssociation"": ""largerWorkCitation""}]}"
AtlasMunicipal_1893_11,71579bbd-c498-4e01-b1f2-6169e9c7436a,/tmp/tmpx0bmlfyz/AtlasMunicipal_1893_11.xml,"{""uuid"": ""AtlasMunicipal_1893_11"", ""associatedResource"": [{""value"": ""AtlasMunicipal_1893"", ""typeOfAssociation"": ""largerWorkCitation""}]}"
AtlasMunicipal_1893_12,818f61c0-7704-47dc-8cc0-24b65b33c85f,/tmp/tmpx0bmlfyz/AtlasMunicipal_1893_12.xml,"{""uuid"": ""AtlasMunicipal_1893_12"", ""associatedResource"": [{""value"": ""AtlasMunicipal_1893"", ""typeOfAssociation"": ""largerWorkCitation""}]}"
AtlasMunicipal_1893_13,74781966-bc69-4c18-88bf-ce462f6de9e4,/tmp/tmpx0bmlfyz/AtlasMunicipal_1893_13.xml,"{""uuid"": ""AtlasMunicipal_1893_13"", ""associatedResource"": [{""value"": ""AtlasMunicipal_1893"", ""typeOfAssociation"": ""largerWorkCitation""}]}"
AtlasMunicipal_1893_14,e6254bb1-a74c-4f94-a96a-f0f0342fcf99,/tmp/tmpx0bmlfyz/AtlasMunicipal_1893_14.xml,"{""uuid"": ""AtlasMunicipal_1893_14"", ""associatedResource"": [{""value"": ""AtlasMunicipal_1893"", ""typeOfAssociation"": ""largerWorkCitation""}]}"
AtlasMunicipal_1893_15,1a5d159a-e891-4521-b361-d65c92f21b6e,/tmp/tmpx0bmlfyz/AtlasMunicipal_1893_15.xml,"{""uuid"": ""AtlasMunicipal_1893_15"", ""associatedResource"": [{""value"": ""AtlasMunicipal_1893"", ""typeOfAssociation"": ""largerWorkCitation""}]}"
AtlasMunicipal_1893_16,aaa99eb5-4d35-439f-9d3c-8bdb5bf8e247,/tmp/tmpx0bmlfyz/AtlasMunicipal_1893_16.xml,"{""uuid"": ""AtlasMunicipal_1893_16"", ""associatedResource"": [{""value"": ""AtlasMunicipal_1893"", ""typeOfAssociation"": ""largerWorkCitation""}]}"
AtlasMunicipal_1893_BHdV,4679e006-2cbd-4a59-93f8-3c3e1095cbd5,/tmp/tmpx0bmlfyz/AtlasMunicipal_1893_BHdV.xml,"{""uuid"": ""AtlasMunicipal_1893_BHdV"", ""resourceLineage"": [{""value"": ""AtlasMunicipal_1893""}], ""associatedResource"": [{""value"": ""AtlasMunicipalFile"", ""typeOfAssociation"": ""largerWorkCitation""}]}"
AtlasMunicipal_1894,604f06c6-fe26-4d3c-aec9-9e1efaacfac5,/tmp/tmpx0bmlfyz/AtlasMunicipal_1894.xml,"{""uuid"": ""AtlasMunicipal_1894"", ""associatedResource"": [{""value"": ""AtlasMunicipalFile"", ""typeOfAssociation"": ""largerWorkCitation""}], ""resourceLineage"": [{""value"": ""AtlasMunicipal_1893""}]}"
AtlasMunicipal_1894_01,e1161f42-fdfe-421d-820c-960ff2f82c4e,/tmp/tmpx0bmlfyz/AtlasMunicipal_1894_01.xml,"{""uuid"": ""AtlasMunicipal_1894_01"", ""associatedResource"": [{""value"": ""AtlasMunicipal_1894"", ""typeOfAssociation"": ""largerWorkCitation""}]}"
AtlasMunicipal_1894_02,8396b283-7082-4dba-9414-5b2637165ad4,/tmp/tmpx0bmlfyz/AtlasMunicipal_1894_02.xml,"{""uuid"": ""AtlasMunicipal_1894_02"", ""associatedResource"": [{""value"": ""AtlasMunicipal_1894"", ""typeOfAssociation"": ""largerWorkCitation""}]}"
AtlasMunicipal_1894_03,a04f78d7-65d4-40d2-a0e2-9f220d9af0b6,/tmp/tmpx0bmlfyz/AtlasMunicipal_1894_03.xml,"{""uuid"": ""AtlasMunicipal_1894_03"", ""associatedResource"": [{""value"": ""AtlasMunicipal_1894"", ""typeOfAssociation"": ""largerWorkCitation""}]}"
AtlasMunicipal_1894_04,6554011c-8c7e-44b1-a720-a9acbea03d4c,/tmp/tmpx0bmlfyz/AtlasMunicipal_1894_04.xml,"{""uuid"": ""AtlasMunicipal_1894_04"", ""associatedResource"": [{""value"": ""AtlasMunicipal_1894"", ""typeOfAssociation"": ""largerWorkCitation""}]}"
AtlasMunicipal_1894_05,ba7e8389-b88e-45de-95cd-e97a0fc94ec1,/tmp/tmpx0bmlfyz/AtlasMunicipal_1894_05.xml,"{""uuid"": ""AtlasMunicipal_1894_05"", ""associatedResource"": [{""value"": ""AtlasMunicipal_1894"", ""typeOfAssociation"": ""largerWorkCitation""}]}"
AtlasMunicipal_1894_06,807ed8c3-2aeb-4489-9c6c-08f4b28c0789,/tmp/tmpx0bmlfyz/AtlasMunicipal_1894_06.xml,"{""uuid"": ""AtlasMunicipal_1894_06"", ""associatedResource"": [{""value"": ""AtlasMunicipal_1894"", ""typeOfAssociation"": ""largerWorkCitation""}]}"
AtlasMunicipal_1894_07,11fcfbdc-834a-40a9-82bf-61d26f389a5f,/tmp/tmpx0bmlfyz/AtlasMunicipal_1894_07.xml,"{""uuid"": ""AtlasMunicipal_1894_07"", ""associatedResource"": [{""value"": ""AtlasMunicipal_1894"", ""typeOfAssociation"": ""largerWorkCitation""}]}"
AtlasMunicipal_1894_08,5f87fa3c-77c9-4db4-b6d0-82a767a0e946,/tmp/tmpx0bmlfyz/AtlasMunicipal_1894_08.xml,"{""uuid"": ""AtlasMunicipal_1894_08"", ""associatedResource"": [{""value"": ""AtlasMunicipal_1894"", ""typeOfAssociation"": ""largerWorkCitation""}]}"
AtlasMunicipal_1894_09,e8e6b10d-51fc-4f85-abf6-9005328f4232,/tmp/tmpx0bmlfyz/AtlasMunicipal_1894_09.xml,"{""uuid"": ""AtlasMunicipal_1894_09"", ""associatedResource"": [{""value"": ""AtlasMunicipal_1894"", ""typeOfAssociation"": ""largerWorkCitation""}]}"
AtlasMunicipal_1894_10,dfec2350-271d-4c31-a1de-3f00b066a129,/tmp/tmpx0bmlfyz/AtlasMunicipal_1894_10.xml,"{""uuid"": ""AtlasMunicipal_1894_10"", ""associatedResource"": [{""value"": ""AtlasMunicipal_1894"", ""typeOfAssociation"": ""largerWorkCitation""}]}"
AtlasMunicipal_1894_11,2d385869-2e22-4ff8-8497-73d7c9bba65c,/tmp/tmpx0bmlfyz/AtlasMunicipal_1894_11.xml,"{""uuid"": ""AtlasMunicipal_1894_11"", ""associatedResource"": [{""value"": ""AtlasMunicipal_1894"", ""typeOfAssociation"": ""largerWorkCitation""}]}"
AtlasMunicipal_1894_12,324d080a-db4a-4ab5-ba26-81c3df2c28a6,/tmp/tmpx0bmlfyz/AtlasMunicipal_1894_12.xml,"{""uuid"": ""AtlasMunicipal_1894_12"", ""associatedResource"": [{""value"": ""AtlasMunicipal_1894"", ""typeOfAssociation"": ""largerWorkCitation""}]}"
AtlasMunicipal_1894_13,33e68b89-0167-4370-9012-4535115e2c1c,/tmp/tmpx0bmlfyz/AtlasMunicipal_1894_13.xml,"{""uuid"": ""AtlasMunicipal_1894_13"", ""associatedResource"": [{""value"": ""AtlasMunicipal_1894"", ""typeOfAssociation"": ""largerWorkCitation""}]}"
AtlasMunicipal_1894_14,7b67bb3d-4fab-4594-8fe1-d0fa71728c83,/tmp/tmpx0bmlfyz/AtlasMunicipal_1894_14.xml,"{""uuid"": ""AtlasMunicipal_1894_14"", ""associatedResource"": [{""value"": ""AtlasMunicipal_1894"", ""typeOfAssociation"": ""largerWorkCitation""}]}"
AtlasMunicipal_1894_15,0ec84bbf-450d-4e4a-98e3-d9de737ef23b,/tmp/tmpx0bmlfyz/AtlasMunicipal_1894_15.xml,"{""uuid"": ""AtlasMunicipal_1894_15"", ""associatedResource"": [{""value"": ""AtlasMunicipal_1894"", ""typeOfAssociation"": ""largerWorkCitation""}]}"
AtlasMunicipal_1894_16,9e623ece-e98b-4e00-ba91-fb60a506ce75,/tmp/tmpx0bmlfyz/AtlasMunicipal_1894_16.xml,"{""uuid"": ""AtlasMunicipal_1894_16"", ""associatedResource"": [{""value"": ""AtlasMunicipal_1894"", ""typeOfAssociation"": ""largerWorkCitation""}]}"
AtlasMunicipal_1894_BHdV,fe69315d-18b8-4271-a1be-19923ed85458,/tmp/tmpx0bmlfyz/AtlasMunicipal_1894_BHdV.xml,"{""uuid"": ""AtlasMunicipal_1894_BHdV"", ""resourceLineage"": [{""value"": ""AtlasMunicipal_1894""}], ""associatedResource"": [{""value"": ""AtlasMunicipalFile"", ""typeOfAssociation"": ""largerWorkCitation""}]}"
AtlasMunicipal_1895,de0b3c57-41f2-4323-a625-b3b3e3d87317,/tmp/tmpx0bmlfyz/AtlasMunicipal_1895.xml,"{""uuid"": ""AtlasMunicipal_1895"", ""associatedResource"": [{""value"": ""AtlasMunicipalFile"", ""typeOfAssociation"": ""largerWorkCitation""}], ""resourceLineage"": [{""value"": ""AtlasMunicipal_1894""}]}"
AtlasMunicipal_1895_01,9e18b6d7-9b29-474b-8201-4953ff75ccdf,/tmp/tmpx0bmlfyz/AtlasMunicipal_1895_01.xml,"{""uuid"": ""AtlasMunicipal_1895_01"", ""associatedResource"": [{""value"": ""AtlasMunicipal_1895"", ""typeOfAssociation"": ""largerWorkCitation""}]}"
AtlasMunicipal_1895_02,c6279a78-67ae-4e85-8b8a-735f543ab685,/tmp/tmpx0bmlfyz/AtlasMunicipal_1895_02.xml,"{""uuid"": ""AtlasMunicipal_1895_02"", ""associatedResource"": [{""value"": ""AtlasMunicipal_1895"", ""typeOfAssociation"": ""largerWorkCitation""}]}"
AtlasMunicipal_1895_03,7bca83c9-c303-4671-981f-e2f5e6f82da5,/tmp/tmpx0bmlfyz/AtlasMunicipal_1895_03.xml,"{""uuid"": ""AtlasMunicipal_1895_03"", ""associatedResource"": [{""value"": ""AtlasMunicipal_1895"", ""typeOfAssociation"": ""largerWorkCitation""}]}"
AtlasMunicipal_1895_04,8a628d08-04b2-4d5e-8545-c944f201377b,/tmp/tmpx0bmlfyz/AtlasMunicipal_1895_04.xml,"{""uuid"": ""AtlasMunicipal_1895_04"", ""associatedResource"": [{""value"": ""AtlasMunicipal_1895"", ""typeOfAssociation"": ""largerWorkCitation""}]}"
AtlasMunicipal_1895_05,914c571f-6c27-4917-96e7-143922296ebf,/tmp/tmpx0bmlfyz/AtlasMunicipal_1895_05.xml,"{""uuid"": ""AtlasMunicipal_1895_05"", ""associatedResource"": [{""value"": ""AtlasMunicipal_1895"", ""typeOfAssociation"": ""largerWorkCitation""}]}"
AtlasMunicipal_1895_06,b76a1edd-6603-448b-aa99-fdfb944d647e,/tmp/tmpx0bmlfyz/AtlasMunicipal_1895_06.xml,"{""uuid"": ""AtlasMunicipal_1895_06"", ""associatedResource"": [{""value"": ""AtlasMunicipal_1895"", ""typeOfAssociation"": ""largerWorkCitation""}]}"
AtlasMunicipal_1895_07,280d0c62-aaf3-4e06-82e4-9dec5bf2b140,/tmp/tmpx0bmlfyz/AtlasMunicipal_1895_07.xml,"{""uuid"": ""AtlasMunicipal_1895_07"", ""associatedResource"": [{""value"": ""AtlasMunicipal_1895"", ""typeOfAssociation"": ""largerWorkCitation""}]}"
AtlasMunicipal_1895_08,666162c2-6136-41a9-a88d-3c0e0d74b35e,/tmp/tmpx0bmlfyz/AtlasMunicipal_1895_08.xml,"{""uuid"": ""AtlasMunicipal_1895_08"", ""associatedResource"": [{""value"": ""AtlasMunicipal_1895"", ""typeOfAssociation"": ""largerWorkCitation""}]}"
AtlasMunicipal_1895_09,98d5367d-a551-43bd-a8f6-6ea3f4f11b59,/tmp/tmpx0bmlfyz/AtlasMunicipal_1895_09.xml,"{""uuid"": ""AtlasMunicipal_1895_09"", ""associatedResource"": [{""value"": ""AtlasMunicipal_1895"", ""typeOfAssociation"": ""largerWorkCitation""}]}"
AtlasMunicipal_1895_10,a54556e4-d17c-4fc3-9bb0-6988ccd84d7d,/tmp/tmpx0bmlfyz/AtlasMunicipal_1895_10.xml,"{""uuid"": ""AtlasMunicipal_1895_10"", ""associatedResource"": [{""value"": ""AtlasMunicipal_1895"", ""typeOfAssociation"": ""largerWorkCitation""}]}"
AtlasMunicipal_1895_11,c86f8cff-e147-4b7c-936d-c04f3c7484a4,/tmp/tmpx0bmlfyz/AtlasMunicipal_1895_11.xml,"{""uuid"": ""AtlasMunicipal_1895_11"", ""associatedResource"": [{""value"": ""AtlasMunicipal_1895"", ""typeOfAssociation"": ""largerWorkCitation""}]}"
