yaml_identifier,geonetwork_uuid,xml_file_path,postponed_values
AtlasMunicipal_1909_BHdV,fd0b6b62-dbc7-4ab4-b8d6-836c781f89eb,/tmp/tmpx0bmlfyz/AtlasMunicipal_1909_BHdV.xml,"{""uuid"": ""fd0b6b62-dbc7-4ab4-b8d6-836c781f89eb"", ""resourceLineage"": [""9d1bb9f1-2234-4e71-8736-cd641ecee1a9""], ""associatedResource"": [{""value"": ""85f9ee24-85a7-445a-b867-bf4d6c577ac6"", ""typeOfAssociation"": ""largerWorkCitation""}]}"
AtlasMunicipal_1912a,30078324-ca2a-466f-84fd-895cc7d19eff,/tmp/tmpx0bmlfyz/AtlasMunicipal_1912a.xml,"{""uuid"": ""30078324-ca2a-466f-84fd-895cc7d19eff"", ""associatedResource"": [{""value"": ""85f9ee24-85a7-445a-b867-bf4d6c577ac6"", ""typeOfAssociation"": ""largerWorkCitation""}], ""resourceLineage"": [""9d1bb9f1-2234-4e71-8736-cd641ecee1a9""]}"
AtlasMunicipal_1912a_01,f74ae200-dd3a-4ecf-a511-a7caac9936e8,/tmp/tmpx0bmlfyz/AtlasMunicipal_1912a_01.xml,"{""uuid"": ""f74ae200-dd3a-4ecf-a511-a7caac9936e8"", ""associatedResource"": [{""value"": ""30078324-ca2a-466f-84fd-895cc7d19eff"", ""typeOfAssociation"": ""largerWorkCitation""}]}"
AtlasMunicipal_1912a_02,3cee99a6-3b3c-4aac-ae53-3c9b2c9e37fc,/tmp/tmpx0bmlfyz/AtlasMunicipal_1912a_02.xml,"{""uuid"": ""3cee99a6-3b3c-4aac-ae53-3c9b2c9e37fc"", ""associatedResource"": [{""value"": ""30078324-ca2a-466f-84fd-895cc7d19eff"", ""typeOfAssociation"": ""largerWorkCitation""}]}"
AtlasMunicipal_1912a_03,a54addb4-3dbc-4f87-96d6-b03f4d919ed2,/tmp/tmpx0bmlfyz/AtlasMunicipal_1912a_03.xml,"{""uuid"": ""a54addb4-3dbc-4f87-96d6-b03f4d919ed2"", ""associatedResource"": [{""value"": ""30078324-ca2a-466f-84fd-895cc7d19eff"", ""typeOfAssociation"": ""largerWorkCitation""}]}"
AtlasMunicipal_1912a_04,49cf24c5-7603-4946-be66-6aadb82915d8,/tmp/tmpx0bmlfyz/AtlasMunicipal_1912a_04.xml,"{""uuid"": ""49cf24c5-7603-4946-be66-6aadb82915d8"", ""associatedResource"": [{""value"": ""30078324-ca2a-466f-84fd-895cc7d19eff"", ""typeOfAssociation"": ""largerWorkCitation""}]}"
AtlasMunicipal_1912a_05,7427b83a-b690-4583-8adb-e874c098ea97,/tmp/tmpx0bmlfyz/AtlasMunicipal_1912a_05.xml,"{""uuid"": ""7427b83a-b690-4583-8adb-e874c098ea97"", ""associatedResource"": [{""value"": ""30078324-ca2a-466f-84fd-895cc7d19eff"", ""typeOfAssociation"": ""largerWorkCitation""}]}"
AtlasMunicipal_1912a_06,3fb12769-3964-4543-81af-8762b49c8b05,/tmp/tmpx0bmlfyz/AtlasMunicipal_1912a_06.xml,"{""uuid"": ""3fb12769-3964-4543-81af-8762b49c8b05"", ""associatedResource"": [{""value"": ""30078324-ca2a-466f-84fd-895cc7d19eff"", ""typeOfAssociation"": ""largerWorkCitation""}]}"
AtlasMunicipal_1912a_07,f9bfc7e9-6efc-433e-862b-b70af5116f9d,/tmp/tmpx0bmlfyz/AtlasMunicipal_1912a_07.xml,"{""uuid"": ""f9bfc7e9-6efc-433e-862b-b70af5116f9d"", ""associatedResource"": [{""value"": ""30078324-ca2a-466f-84fd-895cc7d19eff"", ""typeOfAssociation"": ""largerWorkCitation""}]}"
AtlasMunicipal_1912a_08,c7c82848-6791-4c64-8ca1-bbc845b108cb,/tmp/tmpx0bmlfyz/AtlasMunicipal_1912a_08.xml,"{""uuid"": ""c7c82848-6791-4c64-8ca1-bbc845b108cb"", ""associatedResource"": [{""value"": ""30078324-ca2a-466f-84fd-895cc7d19eff"", ""typeOfAssociation"": ""largerWorkCitation""}]}"
AtlasMunicipal_1912a_09,1588f10b-596d-45f9-b14a-9855feda9fe7,/tmp/tmpx0bmlfyz/AtlasMunicipal_1912a_09.xml,"{""uuid"": ""1588f10b-596d-45f9-b14a-9855feda9fe7"", ""associatedResource"": [{""value"": ""30078324-ca2a-466f-84fd-895cc7d19eff"", ""typeOfAssociation"": ""largerWorkCitation""}]}"
AtlasMunicipal_1912a_10,0a71f454-d7d7-47dc-98fe-f35a0a204706,/tmp/tmpx0bmlfyz/AtlasMunicipal_1912a_10.xml,"{""uuid"": ""0a71f454-d7d7-47dc-98fe-f35a0a204706"", ""associatedResource"": [{""value"": ""30078324-ca2a-466f-84fd-895cc7d19eff"", ""typeOfAssociation"": ""largerWorkCitation""}]}"
AtlasMunicipal_1912a_11,29307639-830f-4637-8442-90919a271b7a,/tmp/tmpx0bmlfyz/AtlasMunicipal_1912a_11.xml,"{""uuid"": ""29307639-830f-4637-8442-90919a271b7a"", ""associatedResource"": [{""value"": ""30078324-ca2a-466f-84fd-895cc7d19eff"", ""typeOfAssociation"": ""largerWorkCitation""}]}"
AtlasMunicipal_1912a_12,6df06540-14b7-4d05-98db-779e5a6adeca,/tmp/tmpx0bmlfyz/AtlasMunicipal_1912a_12.xml,"{""uuid"": ""6df06540-14b7-4d05-98db-779e5a6adeca"", ""associatedResource"": [{""value"": ""30078324-ca2a-466f-84fd-895cc7d19eff"", ""typeOfAssociation"": ""largerWorkCitation""}]}"
AtlasMunicipal_1912a_13,8cceb2c7-2140-4297-b76d-2ca8dd34dbc4,/tmp/tmpx0bmlfyz/AtlasMunicipal_1912a_13.xml,"{""uuid"": ""8cceb2c7-2140-4297-b76d-2ca8dd34dbc4"", ""associatedResource"": [{""value"": ""30078324-ca2a-466f-84fd-895cc7d19eff"", ""typeOfAssociation"": ""largerWorkCitation""}]}"
AtlasMunicipal_1912a_14,9019c703-5a9f-45e9-98fd-fde6392995f2,/tmp/tmpx0bmlfyz/AtlasMunicipal_1912a_14.xml,"{""uuid"": ""9019c703-5a9f-45e9-98fd-fde6392995f2"", ""associatedResource"": [{""value"": ""30078324-ca2a-466f-84fd-895cc7d19eff"", ""typeOfAssociation"": ""largerWorkCitation""}]}"
AtlasMunicipal_1912a_15,6f2e0f6e-13f9-421e-ac36-4c0cf094517d,/tmp/tmpx0bmlfyz/AtlasMunicipal_1912a_15.xml,"{""uuid"": ""6f2e0f6e-13f9-421e-ac36-4c0cf094517d"", ""associatedResource"": [{""value"": ""30078324-ca2a-466f-84fd-895cc7d19eff"", ""typeOfAssociation"": ""largerWorkCitation""}]}"
AtlasMunicipal_1912a_16,f2f406a3-9b63-403e-8b2e-efd996454ae5,/tmp/tmpx0bmlfyz/AtlasMunicipal_1912a_16.xml,"{""uuid"": ""f2f406a3-9b63-403e-8b2e-efd996454ae5"", ""associatedResource"": [{""value"": ""30078324-ca2a-466f-84fd-895cc7d19eff"", ""typeOfAssociation"": ""largerWorkCitation""}]}"
AtlasMunicipal_1912a_BHdV,f2d666f1-9738-4be9-a4d7-fc226de1a341,/tmp/tmpx0bmlfyz/AtlasMunicipal_1912a_BHdV.xml,"{""uuid"": ""f2d666f1-9738-4be9-a4d7-fc226de1a341"", ""resourceLineage"": [""30078324-ca2a-466f-84fd-895cc7d19eff""], ""associatedResource"": [{""value"": ""85f9ee24-85a7-445a-b867-bf4d6c577ac6"", ""typeOfAssociation"": ""largerWorkCitation""}]}"
AtlasMunicipal_1912b,83c1e278-7c56-476a-9a2a-c50431c5ce47,/tmp/tmpx0bmlfyz/AtlasMunicipal_1912b.xml,"{""uuid"": ""83c1e278-7c56-476a-9a2a-c50431c5ce47"", ""associatedResource"": [{""value"": ""85f9ee24-85a7-445a-b867-bf4d6c577ac6"", ""typeOfAssociation"": ""largerWorkCitation""}], ""resourceLineage"": [""30078324-ca2a-466f-84fd-895cc7d19eff""]}"
AtlasMunicipal_1912b_01,b411b55f-4a2a-443e-a805-41b3631eeba2,/tmp/tmpx0bmlfyz/AtlasMunicipal_1912b_01.xml,"{""uuid"": ""b411b55f-4a2a-443e-a805-41b3631eeba2"", ""associatedResource"": [{""value"": ""83c1e278-7c56-476a-9a2a-c50431c5ce47"", ""typeOfAssociation"": ""largerWorkCitation""}]}"
AtlasMunicipal_1912b_02,103501f8-3d4a-4330-9bd2-d9480563d9dd,/tmp/tmpx0bmlfyz/AtlasMunicipal_1912b_02.xml,"{""uuid"": ""103501f8-3d4a-4330-9bd2-d9480563d9dd"", ""associatedResource"": [{""value"": ""83c1e278-7c56-476a-9a2a-c50431c5ce47"", ""typeOfAssociation"": ""largerWorkCitation""}]}"
AtlasMunicipal_1912b_03,7a2463b6-cd4e-4568-87d5-a1ac654bf05d,/tmp/tmpx0bmlfyz/AtlasMunicipal_1912b_03.xml,"{""uuid"": ""7a2463b6-cd4e-4568-87d5-a1ac654bf05d"", ""associatedResource"": [{""value"": ""83c1e278-7c56-476a-9a2a-c50431c5ce47"", ""typeOfAssociation"": ""largerWorkCitation""}]}"
AtlasMunicipal_1912b_04,436f249d-e739-40ff-a7d2-017473dee42b,/tmp/tmpx0bmlfyz/AtlasMunicipal_1912b_04.xml,"{""uuid"": ""436f249d-e739-40ff-a7d2-017473dee42b"", ""associatedResource"": [{""value"": ""83c1e278-7c56-476a-9a2a-c50431c5ce47"", ""typeOfAssociation"": ""largerWorkCitation""}]}"
AtlasMunicipal_1912b_05,cc690497-f711-4601-9eb3-6016970871e2,/tmp/tmpx0bmlfyz/AtlasMunicipal_1912b_05.xml,"{""uuid"": ""cc690497-f711-4601-9eb3-6016970871e2"", ""associatedResource"": [{""value"": ""83c1e278-7c56-476a-9a2a-c50431c5ce47"", ""typeOfAssociation"": ""largerWorkCitation""}]}"
AtlasMunicipal_1912b_06,ae505a0b-3f5d-46b3-a00d-d46c59b8deae,/tmp/tmpx0bmlfyz/AtlasMunicipal_1912b_06.xml,"{""uuid"": ""ae505a0b-3f5d-46b3-a00d-d46c59b8deae"", ""associatedResource"": [{""value"": ""83c1e278-7c56-476a-9a2a-c50431c5ce47"", ""typeOfAssociation"": ""largerWorkCitation""}]}"
AtlasMunicipal_1912b_07,b9fd9811-444b-4519-b154-d04b6c836298,/tmp/tmpx0bmlfyz/AtlasMunicipal_1912b_07.xml,"{""uuid"": ""b9fd9811-444b-4519-b154-d04b6c836298"", ""associatedResource"": [{""value"": ""83c1e278-7c56-476a-9a2a-c50431c5ce47"", ""typeOfAssociation"": ""largerWorkCitation""}]}"
AtlasMunicipal_1912b_08,611b0813-9149-4b36-ac3f-6ab6f55f881b,/tmp/tmpx0bmlfyz/AtlasMunicipal_1912b_08.xml,"{""uuid"": ""611b0813-9149-4b36-ac3f-6ab6f55f881b"", ""associatedResource"": [{""value"": ""83c1e278-7c56-476a-9a2a-c50431c5ce47"", ""typeOfAssociation"": ""largerWorkCitation""}]}"
AtlasMunicipal_1912b_09,ff69ea6e-f44a-4c83-980a-8031845046ca,/tmp/tmpx0bmlfyz/AtlasMunicipal_1912b_09.xml,"{""uuid"": ""ff69ea6e-f44a-4c83-980a-8031845046ca"", ""associatedResource"": [{""value"": ""83c1e278-7c56-476a-9a2a-c50431c5ce47"", ""typeOfAssociation"": ""largerWorkCitation""}]}"
AtlasMunicipal_1912b_10,888131c1-09ed-4419-9a1a-e0fb1a625d9a,/tmp/tmpx0bmlfyz/AtlasMunicipal_1912b_10.xml,"{""uuid"": ""888131c1-09ed-4419-9a1a-e0fb1a625d9a"", ""associatedResource"": [{""value"": ""83c1e278-7c56-476a-9a2a-c50431c5ce47"", ""typeOfAssociation"": ""largerWorkCitation""}]}"
AtlasMunicipal_1912b_11,3975158a-4125-41c0-809f-e103e0f04225,/tmp/tmpx0bmlfyz/AtlasMunicipal_1912b_11.xml,"{""uuid"": ""3975158a-4125-41c0-809f-e103e0f04225"", ""associatedResource"": [{""value"": ""83c1e278-7c56-476a-9a2a-c50431c5ce47"", ""typeOfAssociation"": ""largerWorkCitation""}]}"
AtlasMunicipal_1912b_12,e1a85ed8-8c7b-4e95-8dd8-2448f83e39dc,/tmp/tmpx0bmlfyz/AtlasMunicipal_1912b_12.xml,"{""uuid"": ""e1a85ed8-8c7b-4e95-8dd8-2448f83e39dc"", ""associatedResource"": [{""value"": ""83c1e278-7c56-476a-9a2a-c50431c5ce47"", ""typeOfAssociation"": ""largerWorkCitation""}]}"
AtlasMunicipal_1912b_13,8977cda6-50a0-4dcb-9bc2-761edfa3a3d5,/tmp/tmpx0bmlfyz/AtlasMunicipal_1912b_13.xml,"{""uuid"": ""8977cda6-50a0-4dcb-9bc2-761edfa3a3d5"", ""associatedResource"": [{""value"": ""83c1e278-7c56-476a-9a2a-c50431c5ce47"", ""typeOfAssociation"": ""largerWorkCitation""}]}"
AtlasMunicipal_1912b_14,825c4012-ac1e-4145-a9e4-bd306bb8de5e,/tmp/tmpx0bmlfyz/AtlasMunicipal_1912b_14.xml,"{""uuid"": ""825c4012-ac1e-4145-a9e4-bd306bb8de5e"", ""associatedResource"": [{""value"": ""83c1e278-7c56-476a-9a2a-c50431c5ce47"", ""typeOfAssociation"": ""largerWorkCitation""}]}"
AtlasMunicipal_1912b_15,680bc9ac-ead4-4787-a3b6-74853e9519f8,/tmp/tmpx0bmlfyz/AtlasMunicipal_1912b_15.xml,"{""uuid"": ""680bc9ac-ead4-4787-a3b6-74853e9519f8"", ""associatedResource"": [{""value"": ""83c1e278-7c56-476a-9a2a-c50431c5ce47"", ""typeOfAssociation"": ""largerWorkCitation""}]}"
AtlasMunicipal_1912b_16,6f82207e-fff0-4969-9355-e85d1ca39f62,/tmp/tmpx0bmlfyz/AtlasMunicipal_1912b_16.xml,"{""uuid"": ""6f82207e-fff0-4969-9355-e85d1ca39f62"", ""associatedResource"": [{""value"": ""83c1e278-7c56-476a-9a2a-c50431c5ce47"", ""typeOfAssociation"": ""largerWorkCitation""}]}"
AtlasMunicipal_1912b_BHdV,44d226f9-66ec-4efa-bcd2-053a12fa4d53,/tmp/tmpx0bmlfyz/AtlasMunicipal_1912b_BHdV.xml,"{""uuid"": ""44d226f9-66ec-4efa-bcd2-053a12fa4d53"", ""resourceLineage"": [""83c1e278-7c56-476a-9a2a-c50431c5ce47""], ""associatedResource"": [{""value"": ""85f9ee24-85a7-445a-b867-bf4d6c577ac6"", ""typeOfAssociation"": ""largerWorkCitation""}]}"
AtlasMunicipal_1926,992c3023-ce0d-4689-bd61-20f3f0fe4264,/tmp/tmpx0bmlfyz/AtlasMunicipal_1926.xml,"{""uuid"": ""992c3023-ce0d-4689-bd61-20f3f0fe4264"", ""associatedResource"": [{""value"": ""85f9ee24-85a7-445a-b867-bf4d6c577ac6"", ""typeOfAssociation"": ""largerWorkCitation""}], ""resourceLineage"": [""30078324-ca2a-466f-84fd-895cc7d19eff""]}"
AtlasMunicipal_1926_01,629026bd-479a-49ba-9c99-e9d2a4de232c,/tmp/tmpx0bmlfyz/AtlasMunicipal_1926_01.xml,"{""uuid"": ""629026bd-479a-49ba-9c99-e9d2a4de232c"", ""associatedResource"": [{""value"": ""992c3023-ce0d-4689-bd61-20f3f0fe4264"", ""typeOfAssociation"": ""largerWorkCitation""}]}"
AtlasMunicipal_1926_02,3b041f5c-ac9a-46d3-9f99-9b3d8178c8a8,/tmp/tmpx0bmlfyz/AtlasMunicipal_1926_02.xml,"{""uuid"": ""3b041f5c-ac9a-46d3-9f99-9b3d8178c8a8"", ""associatedResource"": [{""value"": ""992c3023-ce0d-4689-bd61-20f3f0fe4264"", ""typeOfAssociation"": ""largerWorkCitation""}]}"
AtlasMunicipal_1926_03,573e4da0-859c-4f9e-b00e-c506d168d611,/tmp/tmpx0bmlfyz/AtlasMunicipal_1926_03.xml,"{""uuid"": ""573e4da0-859c-4f9e-b00e-c506d168d611"", ""associatedResource"": [{""value"": ""992c3023-ce0d-4689-bd61-20f3f0fe4264"", ""typeOfAssociation"": ""largerWorkCitation""}]}"
AtlasMunicipal_1926_04,84ae88c3-28bc-4c45-932a-9b49db7d5655,/tmp/tmpx0bmlfyz/AtlasMunicipal_1926_04.xml,"{""uuid"": ""84ae88c3-28bc-4c45-932a-9b49db7d5655"", ""associatedResource"": [{""value"": ""992c3023-ce0d-4689-bd61-20f3f0fe4264"", ""typeOfAssociation"": ""largerWorkCitation""}]}"
AtlasMunicipal_1926_05,0983179a-5f30-4a6f-8745-0fdd120b7647,/tmp/tmpx0bmlfyz/AtlasMunicipal_1926_05.xml,"{""uuid"": ""0983179a-5f30-4a6f-8745-0fdd120b7647"", ""associatedResource"": [{""value"": ""992c3023-ce0d-4689-bd61-20f3f0fe4264"", ""typeOfAssociation"": ""largerWorkCitation""}]}"
AtlasMunicipal_1926_06,49c795f0-0e7c-4dd9-b9f2-5343bf7197c0,/tmp/tmpx0bmlfyz/AtlasMunicipal_1926_06.xml,"{""uuid"": ""49c795f0-0e7c-4dd9-b9f2-5343bf7197c0"", ""associatedResource"": [{""value"": ""992c3023-ce0d-4689-bd61-20f3f0fe4264"", ""typeOfAssociation"": ""largerWorkCitation""}]}"
AtlasMunicipal_1926_07,572a75de-2943-421c-9158-896f582b428d,/tmp/tmpx0bmlfyz/AtlasMunicipal_1926_07.xml,"{""uuid"": ""572a75de-2943-421c-9158-896f582b428d"", ""associatedResource"": [{""value"": ""992c3023-ce0d-4689-bd61-20f3f0fe4264"", ""typeOfAssociation"": ""largerWorkCitation""}]}"
AtlasMunicipal_1926_08,d37dbd1b-9534-4cbf-b0fa-729bdbad8d45,/tmp/tmpx0bmlfyz/AtlasMunicipal_1926_08.xml,"{""uuid"": ""d37dbd1b-9534-4cbf-b0fa-729bdbad8d45"", ""associatedResource"": [{""value"": ""992c3023-ce0d-4689-bd61-20f3f0fe4264"", ""typeOfAssociation"": ""largerWorkCitation""}]}"
AtlasMunicipal_1926_09,58089e44-c65e-400f-a013-ed39c0af03da,/tmp/tmpx0bmlfyz/AtlasMunicipal_1926_09.xml,"{""uuid"": ""58089e44-c65e-400f-a013-ed39c0af03da"", ""associatedResource"": [{""value"": ""992c3023-ce0d-4689-bd61-20f3f0fe4264"", ""typeOfAssociation"": ""largerWorkCitation""}]}"
AtlasMunicipal_1926_10,06ef7506-20e8-4944-892b-4b0b91ede71f,/tmp/tmpx0bmlfyz/AtlasMunicipal_1926_10.xml,"{""uuid"": ""06ef7506-20e8-4944-892b-4b0b91ede71f"", ""associatedResource"": [{""value"": ""992c3023-ce0d-4689-bd61-20f3f0fe4264"", ""typeOfAssociation"": ""largerWorkCitation""}]}"
AtlasMunicipal_1926_11,7e397607-6a52-4bc1-9cd6-071cd0c17b6b,/tmp/tmpx0bmlfyz/AtlasMunicipal_1926_11.xml,"{""uuid"": ""7e397607-6a52-4bc1-9cd6-071cd0c17b6b"", ""associatedResource"": [{""value"": ""992c3023-ce0d-4689-bd61-20f3f0fe4264"", ""typeOfAssociation"": ""largerWorkCitation""}]}"
AtlasMunicipal_1926_12,9f417db9-5051-4c3a-b1fa-3b2887d86446,/tmp/tmpx0bmlfyz/AtlasMunicipal_1926_12.xml,"{""uuid"": ""9f417db9-5051-4c3a-b1fa-3b2887d86446"", ""associatedResource"": [{""value"": ""992c3023-ce0d-4689-bd61-20f3f0fe4264"", ""typeOfAssociation"": ""largerWorkCitation""}]}"
AtlasMunicipal_1926_13,a1eb62cc-9a98-42df-9b9c-390734c0b362,/tmp/tmpx0bmlfyz/AtlasMunicipal_1926_13.xml,"{""uuid"": ""a1eb62cc-9a98-42df-9b9c-390734c0b362"", ""associatedResource"": [{""value"": ""992c3023-ce0d-4689-bd61-20f3f0fe4264"", ""typeOfAssociation"": ""largerWorkCitation""}]}"
AtlasMunicipal_1926_14,d60066f1-bb18-4a8a-b777-d7355e56e5c9,/tmp/tmpx0bmlfyz/AtlasMunicipal_1926_14.xml,"{""uuid"": ""d60066f1-bb18-4a8a-b777-d7355e56e5c9"", ""associatedResource"": [{""value"": ""992c3023-ce0d-4689-bd61-20f3f0fe4264"", ""typeOfAssociation"": ""largerWorkCitation""}]}"
AtlasMunicipal_1926_15,477395ef-f955-4ae0-be7d-3e137f02649f,/tmp/tmpx0bmlfyz/AtlasMunicipal_1926_15.xml,"{""uuid"": ""477395ef-f955-4ae0-be7d-3e137f02649f"", ""associatedResource"": [{""value"": ""992c3023-ce0d-4689-bd61-20f3f0fe4264"", ""typeOfAssociation"": ""largerWorkCitation""}]}"
AtlasMunicipal_1926_16,50b11048-6a70-423b-9309-d3574e2f8124,/tmp/tmpx0bmlfyz/AtlasMunicipal_1926_16.xml,"{""uuid"": ""50b11048-6a70-423b-9309-d3574e2f8124"", ""associatedResource"": [{""value"": ""992c3023-ce0d-4689-bd61-20f3f0fe4264"", ""typeOfAssociation"": ""largerWorkCitation""}]}"
AtlasMunicipal_1926_BHdV,837518b3-b727-45fb-ac02-0efb8576f61d,/tmp/tmpx0bmlfyz/AtlasMunicipal_1926_BHdV.xml,"{""uuid"": ""837518b3-b727-45fb-ac02-0efb8576f61d"", ""resourceLineage"": [""992c3023-ce0d-4689-bd61-20f3f0fe4264""], ""associatedResource"": [{""value"": ""85f9ee24-85a7-445a-b867-bf4d6c577ac6"", ""typeOfAssociation"": ""largerWorkCitation""}]}"
AtlasMunicipal_1926_BHdV_01,8c68f9b0-c3db-42ce-8af2-0d2becdff385,/tmp/tmpx0bmlfyz/AtlasMunicipal_1926_BHdV_01.xml,"{""uuid"": ""8c68f9b0-c3db-42ce-8af2-0d2becdff385"", ""associatedResource"": [{""value"": ""837518b3-b727-45fb-ac02-0efb8576f61d"", ""typeOfAssociation"": ""largerWorkCitation""}]}"
AtlasMunicipal_1926_BHdV_02,5c203dc6-177c-40de-a1dc-ff1db53c720e,/tmp/tmpx0bmlfyz/AtlasMunicipal_1926_BHdV_02.xml,"{""uuid"": ""5c203dc6-177c-40de-a1dc-ff1db53c720e"", ""associatedResource"": [{""value"": ""837518b3-b727-45fb-ac02-0efb8576f61d"", ""typeOfAssociation"": ""largerWorkCitation""}]}"
AtlasMunicipal_1926_BHdV_03,caf25f87-fc2e-427c-8553-72ecbcb6301e,/tmp/tmpx0bmlfyz/AtlasMunicipal_1926_BHdV_03.xml,"{""uuid"": ""caf25f87-fc2e-427c-8553-72ecbcb6301e"", ""associatedResource"": [{""value"": ""837518b3-b727-45fb-ac02-0efb8576f61d"", ""typeOfAssociation"": ""largerWorkCitation""}]}"
AtlasMunicipal_1926_BHdV_04,57bb9af8-f260-4d73-b0cd-f1554012293a,/tmp/tmpx0bmlfyz/AtlasMunicipal_1926_BHdV_04.xml,"{""uuid"": ""57bb9af8-f260-4d73-b0cd-f1554012293a"", ""associatedResource"": [{""value"": ""837518b3-b727-45fb-ac02-0efb8576f61d"", ""typeOfAssociation"": ""largerWorkCitation""}]}"
AtlasMunicipal_1926_BHdV_05,0e56f381-f52d-4cc0-946d-36976133269a,/tmp/tmpx0bmlfyz/AtlasMunicipal_1926_BHdV_05.xml,"{""uuid"": ""0e56f381-f52d-4cc0-946d-36976133269a"", ""associatedResource"": [{""value"": ""837518b3-b727-45fb-ac02-0efb8576f61d"", ""typeOfAssociation"": ""largerWorkCitation""}]}"
AtlasMunicipal_1926_BHdV_06,d96ef570-4fd8-41ca-89d7-8a653051b128,/tmp/tmpx0bmlfyz/AtlasMunicipal_1926_BHdV_06.xml,"{""uuid"": ""d96ef570-4fd8-41ca-89d7-8a653051b128"", ""associatedResource"": [{""value"": ""837518b3-b727-45fb-ac02-0efb8576f61d"", ""typeOfAssociation"": ""largerWorkCitation""}]}"
AtlasMunicipal_1926_BHdV_07,c84917e7-748d-47ef-b592-fccf2500203a,/tmp/tmpx0bmlfyz/AtlasMunicipal_1926_BHdV_07.xml,"{""uuid"": ""c84917e7-748d-47ef-b592-fccf2500203a"", ""associatedResource"": [{""value"": ""837518b3-b727-45fb-ac02-0efb8576f61d"", ""typeOfAssociation"": ""largerWorkCitation""}]}"
AtlasMunicipal_1926_BHdV_08,a4ff175e-44d3-45eb-b93e-3680dcfc644b,/tmp/tmpx0bmlfyz/AtlasMunicipal_1926_BHdV_08.xml,"{""uuid"": ""a4ff175e-44d3-45eb-b93e-3680dcfc644b"", ""associatedResource"": [{""value"": ""837518b3-b727-45fb-ac02-0efb8576f61d"", ""typeOfAssociation"": ""largerWorkCitation""}]}"
AtlasMunicipal_1926_BHdV_09,2b43ccc2-c396-4506-a3e5-ba60270bd08f,/tmp/tmpx0bmlfyz/AtlasMunicipal_1926_BHdV_09.xml,"{""uuid"": ""2b43ccc2-c396-4506-a3e5-ba60270bd08f"", ""associatedResource"": [{""value"": ""837518b3-b727-45fb-ac02-0efb8576f61d"", ""typeOfAssociation"": ""largerWorkCitation""}]}"
AtlasMunicipal_1926_BHdV_10,e5a2978d-8b05-401d-ad0c-5b91d1f273d3,/tmp/tmpx0bmlfyz/AtlasMunicipal_1926_BHdV_10.xml,"{""uuid"": ""e5a2978d-8b05-401d-ad0c-5b91d1f273d3"", ""associatedResource"": [{""value"": ""837518b3-b727-45fb-ac02-0efb8576f61d"", ""typeOfAssociation"": ""largerWorkCitation""}]}"
AtlasMunicipal_1926_BHdV_11,21aaaa80-ffa6-4b78-959b-d25ded411f4f,/tmp/tmpx0bmlfyz/AtlasMunicipal_1926_BHdV_11.xml,"{""uuid"": ""21aaaa80-ffa6-4b78-959b-d25ded411f4f"", ""associatedResource"": [{""value"": ""837518b3-b727-45fb-ac02-0efb8576f61d"", ""typeOfAssociation"": ""largerWorkCitation""}]}"
AtlasMunicipal_1926_BHdV_12,43c602db-848e-466c-a573-c6724ef998ed,/tmp/tmpx0bmlfyz/AtlasMunicipal_1926_BHdV_12.xml,"{""uuid"": ""43c602db-848e-466c-a573-c6724ef998ed"", ""associatedResource"": [{""value"": ""837518b3-b727-45fb-ac02-0efb8576f61d"", ""typeOfAssociation"": ""largerWorkCitation""}]}"
AtlasMunicipal_1926_BHdV_13,d90acc9b-f8c7-440b-9d56-2cfd7d5f6f66,/tmp/tmpx0bmlfyz/AtlasMunicipal_1926_BHdV_13.xml,"{""uuid"": ""d90acc9b-f8c7-440b-9d56-2cfd7d5f6f66"", ""associatedResource"": [{""value"": ""837518b3-b727-45fb-ac02-0efb8576f61d"", ""typeOfAssociation"": ""largerWorkCitation""}]}"
AtlasMunicipal_1926_BHdV_14,d814cd50-1568-4d1d-a432-f80ace028c10,/tmp/tmpx0bmlfyz/AtlasMunicipal_1926_BHdV_14.xml,"{""uuid"": ""d814cd50-1568-4d1d-a432-f80ace028c10"", ""associatedResource"": [{""value"": ""837518b3-b727-45fb-ac02-0efb8576f61d"", ""typeOfAssociation"": ""largerWorkCitation""}]}"
AtlasMunicipal_1926_BHdV_15,431d0885-20ba-4874-a4d7-78863099c3ed,/tmp/tmpx0bmlfyz/AtlasMunicipal_1926_BHdV_15.xml,"{""uuid"": ""431d0885-20ba-4874-a4d7-78863099c3ed"", ""associatedResource"": [{""value"": ""837518b3-b727-45fb-ac02-0efb8576f61d"", ""typeOfAssociation"": ""largerWorkCitation""}]}"
AtlasMunicipal_1926_BHdV_16,e99f95b5-68e0-4274-aa59-a74d9b50b5e1,/tmp/tmpx0bmlfyz/AtlasMunicipal_1926_BHdV_16.xml,"{""uuid"": ""e99f95b5-68e0-4274-aa59-a74d9b50b5e1"", ""associatedResource"": [{""value"": ""837518b3-b727-45fb-ac02-0efb8576f61d"", ""typeOfAssociation"": ""largerWorkCitation""}]}"
