yaml_identifier,geonetwork_uuid,xml_file_path,postponed_values
Didot_1847_ex1,9e59269d-960b-4c31-82d9-52814c586292,/tmp/tmpyr6_ad0f/Didot_1847_ex1.xml,"{""uuid"": ""9e59269d-960b-4c31-82d9-52814c586292"", ""resourceLineage"": [""e6222a68-a25c-4a69-bcf2-75a8be53bc7f""]}"
Didot_1848,850fac2a-0f84-4ff3-977f-790260a8fc66,/tmp/tmpyr6_ad0f/Didot_1848.xml,"{""uuid"": ""850fac2a-0f84-4ff3-977f-790260a8fc66"", ""associatedResource"": [{""value"": ""93ee19df-0ad1-4b58-ad9e-751cf3f33603"", ""typeOfAssociation"": ""largerWorkCitation""}]}"
Didot_1848_ex1,4ccac8d4-045a-4b4d-9391-1a4e3412870f,/tmp/tmpyr6_ad0f/Didot_1848_ex1.xml,"{""uuid"": ""4ccac8d4-045a-4b4d-9391-1a4e3412870f"", ""resourceLineage"": [""850fac2a-0f84-4ff3-977f-790260a8fc66""]}"
Didot_1849,7100d8c7-97f1-4385-b2f4-1d87d93f25e6,/tmp/tmpyr6_ad0f/Didot_1849.xml,"{""uuid"": ""7100d8c7-97f1-4385-b2f4-1d87d93f25e6"", ""associatedResource"": [{""value"": ""93ee19df-0ad1-4b58-ad9e-751cf3f33603"", ""typeOfAssociation"": ""largerWorkCitation""}]}"
Didot_1849_ex1,59caaa4d-8ad6-4de9-82fa-da244fafa8b6,/tmp/tmpyr6_ad0f/Didot_1849_ex1.xml,"{""uuid"": ""59caaa4d-8ad6-4de9-82fa-da244fafa8b6"", ""resourceLineage"": [""7100d8c7-97f1-4385-b2f4-1d87d93f25e6""]}"
Didot_1850,1bb93ffe-b81f-4142-aaf5-0056051339ba,/tmp/tmpyr6_ad0f/Didot_1850.xml,"{""uuid"": ""1bb93ffe-b81f-4142-aaf5-0056051339ba"", ""associatedResource"": [{""value"": ""93ee19df-0ad1-4b58-ad9e-751cf3f33603"", ""typeOfAssociation"": ""largerWorkCitation""}]}"
Didot_1850_ex1,0ec1d5b1-6d67-4a49-9342-e1e806c361d7,/tmp/tmpyr6_ad0f/Didot_1850_ex1.xml,"{""uuid"": ""0ec1d5b1-6d67-4a49-9342-e1e806c361d7"", ""resourceLineage"": [""1bb93ffe-b81f-4142-aaf5-0056051339ba""]}"
Didot_1851,5df5f499-7b0e-4246-83d8-70e09c83e2ae,/tmp/tmpyr6_ad0f/Didot_1851.xml,"{""uuid"": ""5df5f499-7b0e-4246-83d8-70e09c83e2ae"", ""associatedResource"": [{""value"": ""93ee19df-0ad1-4b58-ad9e-751cf3f33603"", ""typeOfAssociation"": ""largerWorkCitation""}]}"
Didot_1851_ex1,0b6607aa-40a6-44ef-abca-990050ec63b9,/tmp/tmpyr6_ad0f/Didot_1851_ex1.xml,"{""uuid"": ""0b6607aa-40a6-44ef-abca-990050ec63b9"", ""resourceLineage"": [""5df5f499-7b0e-4246-83d8-70e09c83e2ae""]}"
Didot_1851_ex2,c3d66669-8b04-4c86-8622-6b0c1950339d,/tmp/tmpyr6_ad0f/Didot_1851_ex2.xml,"{""uuid"": ""c3d66669-8b04-4c86-8622-6b0c1950339d"", ""resourceLineage"": [""5df5f499-7b0e-4246-83d8-70e09c83e2ae""]}"
Didot_1852,ae5f219c-5b2e-4b6e-a321-7a4d22e84489,/tmp/tmpyr6_ad0f/Didot_1852.xml,"{""uuid"": ""ae5f219c-5b2e-4b6e-a321-7a4d22e84489"", ""associatedResource"": [{""value"": ""93ee19df-0ad1-4b58-ad9e-751cf3f33603"", ""typeOfAssociation"": ""largerWorkCitation""}]}"
Didot_1852_ex1,7d7efe86-8ca3-48df-9192-93948b8f89c3,/tmp/tmpyr6_ad0f/Didot_1852_ex1.xml,"{""uuid"": ""7d7efe86-8ca3-48df-9192-93948b8f89c3"", ""resourceLineage"": [""ae5f219c-5b2e-4b6e-a321-7a4d22e84489""]}"
Didot_1853,1adb1931-1354-4fb3-8adc-b0c429cc61c9,/tmp/tmpyr6_ad0f/Didot_1853.xml,"{""uuid"": ""1adb1931-1354-4fb3-8adc-b0c429cc61c9"", ""associatedResource"": [{""value"": ""93ee19df-0ad1-4b58-ad9e-751cf3f33603"", ""typeOfAssociation"": ""largerWorkCitation""}]}"
Didot_1853_ex1,4e5b3dcb-6e0f-4080-9660-ae188187aaae,/tmp/tmpyr6_ad0f/Didot_1853_ex1.xml,"{""uuid"": ""4e5b3dcb-6e0f-4080-9660-ae188187aaae"", ""resourceLineage"": [""1adb1931-1354-4fb3-8adc-b0c429cc61c9""]}"
Didot_1854,7f5e15d3-8c9d-4fec-a828-d26e4bd807c8,/tmp/tmpyr6_ad0f/Didot_1854.xml,"{""uuid"": ""7f5e15d3-8c9d-4fec-a828-d26e4bd807c8"", ""associatedResource"": [{""value"": ""93ee19df-0ad1-4b58-ad9e-751cf3f33603"", ""typeOfAssociation"": ""largerWorkCitation""}]}"
Didot_1854_ex1,a79f2d30-35bc-42bf-813d-3df25959b6a2,/tmp/tmpyr6_ad0f/Didot_1854_ex1.xml,"{""uuid"": ""a79f2d30-35bc-42bf-813d-3df25959b6a2"", ""resourceLineage"": [""7f5e15d3-8c9d-4fec-a828-d26e4bd807c8""]}"
Didot_1855,7cc25882-19ef-42d2-96a6-3b987bb311f4,/tmp/tmpyr6_ad0f/Didot_1855.xml,"{""uuid"": ""7cc25882-19ef-42d2-96a6-3b987bb311f4"", ""associatedResource"": [{""value"": ""93ee19df-0ad1-4b58-ad9e-751cf3f33603"", ""typeOfAssociation"": ""largerWorkCitation""}]}"
Didot_1855_ex1,a460e635-69ba-4ab3-9869-7af42031cc6c,/tmp/tmpyr6_ad0f/Didot_1855_ex1.xml,"{""uuid"": ""a460e635-69ba-4ab3-9869-7af42031cc6c"", ""resourceLineage"": [""7cc25882-19ef-42d2-96a6-3b987bb311f4""]}"
Didot_1856,f9106e2e-812c-44e1-8b05-256f44ea39aa,/tmp/tmpyr6_ad0f/Didot_1856.xml,"{""uuid"": ""f9106e2e-812c-44e1-8b05-256f44ea39aa"", ""associatedResource"": [{""value"": ""93ee19df-0ad1-4b58-ad9e-751cf3f33603"", ""typeOfAssociation"": ""largerWorkCitation""}]}"
Didot_1856_ex1,e2029efb-a21a-4b59-a9e4-45f3c17d8c14,/tmp/tmpyr6_ad0f/Didot_1856_ex1.xml,"{""uuid"": ""e2029efb-a21a-4b59-a9e4-45f3c17d8c14"", ""resourceLineage"": [""f9106e2e-812c-44e1-8b05-256f44ea39aa""]}"
Duverneuil_et_La_Tynna_1799,6c023fc8-9e35-43d7-ae76-a43f3c1c0dff,/tmp/tmpyr6_ad0f/Duverneuil_et_La_Tynna_1799.xml,"{""uuid"": ""6c023fc8-9e35-43d7-ae76-a43f3c1c0dff"", ""associatedResource"": [{""value"": ""cac65bde-edc6-43a2-968e-abca9c370822"", ""typeOfAssociation"": ""largerWorkCitation""}]}"
Duverneuil_et_La_Tynna_1799_ex1,2b36a894-1ffd-4d9e-b466-8994a7c84f08,/tmp/tmpyr6_ad0f/Duverneuil_et_La_Tynna_1799_ex1.xml,"{""uuid"": ""2b36a894-1ffd-4d9e-b466-8994a7c84f08"", ""resourceLineage"": [""6c023fc8-9e35-43d7-ae76-a43f3c1c0dff""]}"
Duverneuil_et_La_Tynna_1800,0559de60-ac43-4526-855c-1eb9e006f351,/tmp/tmpyr6_ad0f/Duverneuil_et_La_Tynna_1800.xml,"{""uuid"": ""0559de60-ac43-4526-855c-1eb9e006f351"", ""associatedResource"": [{""value"": ""cac65bde-edc6-43a2-968e-abca9c370822"", ""typeOfAssociation"": ""largerWorkCitation""}]}"
Duverneuil_et_La_Tynna_1800_ex1,9bf9d73d-76eb-4858-acc0-28be96791183,/tmp/tmpyr6_ad0f/Duverneuil_et_La_Tynna_1800_ex1.xml,"{""uuid"": ""9bf9d73d-76eb-4858-acc0-28be96791183"", ""resourceLineage"": [""0559de60-ac43-4526-855c-1eb9e006f351""]}"
Duverneuil_et_La_Tynna_1801,815cddcb-a68f-418c-b014-391d9b5bc3e7,/tmp/tmpyr6_ad0f/Duverneuil_et_La_Tynna_1801.xml,"{""uuid"": ""815cddcb-a68f-418c-b014-391d9b5bc3e7"", ""associatedResource"": [{""value"": ""cac65bde-edc6-43a2-968e-abca9c370822"", ""typeOfAssociation"": ""largerWorkCitation""}]}"
Duverneuil_et_La_Tynna_1801_ex1,730ed853-6a9e-4a58-b42c-2f918ac0bdad,/tmp/tmpyr6_ad0f/Duverneuil_et_La_Tynna_1801_ex1.xml,"{""uuid"": ""730ed853-6a9e-4a58-b42c-2f918ac0bdad"", ""resourceLineage"": [""815cddcb-a68f-418c-b014-391d9b5bc3e7""]}"
Duverneuil_et_La_Tynna_1802,a13fdbb4-d26b-4dad-8e31-82e6eb26fa35,/tmp/tmpyr6_ad0f/Duverneuil_et_La_Tynna_1802.xml,"{""uuid"": ""a13fdbb4-d26b-4dad-8e31-82e6eb26fa35"", ""associatedResource"": [{""value"": ""cac65bde-edc6-43a2-968e-abca9c370822"", ""typeOfAssociation"": ""largerWorkCitation""}]}"
Duverneuil_et_La_Tynna_1802_ex1,a6d6814d-0f4e-4b24-82bc-d75220e361d2,/tmp/tmpyr6_ad0f/Duverneuil_et_La_Tynna_1802_ex1.xml,"{""uuid"": ""a6d6814d-0f4e-4b24-82bc-d75220e361d2"", ""resourceLineage"": [""a13fdbb4-d26b-4dad-8e31-82e6eb26fa35""]}"
Duverneuil_et_La_Tynna_1803,3fd47e28-fca6-4ae3-9379-1e78a16d3e65,/tmp/tmpyr6_ad0f/Duverneuil_et_La_Tynna_1803.xml,"{""uuid"": ""3fd47e28-fca6-4ae3-9379-1e78a16d3e65"", ""associatedResource"": [{""value"": ""cac65bde-edc6-43a2-968e-abca9c370822"", ""typeOfAssociation"": ""largerWorkCitation""}]}"
Duverneuil_et_La_Tynna_1803_ex1,a5e810d9-e417-400a-a012-e9affe0fd71f,/tmp/tmpyr6_ad0f/Duverneuil_et_La_Tynna_1803_ex1.xml,"{""uuid"": ""a5e810d9-e417-400a-a012-e9affe0fd71f"", ""resourceLineage"": [""3fd47e28-fca6-4ae3-9379-1e78a16d3e65""]}"
Duverneuil_et_La_Tynna_1805,728f5bd5-adbc-48c8-a89c-2ed307d64c47,/tmp/tmpyr6_ad0f/Duverneuil_et_La_Tynna_1805.xml,"{""uuid"": ""728f5bd5-adbc-48c8-a89c-2ed307d64c47"", ""associatedResource"": [{""value"": ""cac65bde-edc6-43a2-968e-abca9c370822"", ""typeOfAssociation"": ""largerWorkCitation""}]}"
Duverneuil_et_La_Tynna_1805_ex1,38f5a30f-6b87-4b3d-8dac-27bf8f290cc6,/tmp/tmpyr6_ad0f/Duverneuil_et_La_Tynna_1805_ex1.xml,"{""uuid"": ""38f5a30f-6b87-4b3d-8dac-27bf8f290cc6"", ""resourceLineage"": [""728f5bd5-adbc-48c8-a89c-2ed307d64c47""]}"
Duverneuil_et_La_Tynna_1805_ex2,c0e69366-bea7-4fcd-86d6-271f012a951a,/tmp/tmpyr6_ad0f/Duverneuil_et_La_Tynna_1805_ex2.xml,"{""uuid"": ""c0e69366-bea7-4fcd-86d6-271f012a951a"", ""resourceLineage"": [""728f5bd5-adbc-48c8-a89c-2ed307d64c47""]}"
Duverneuil_et_La_Tynna_1806,63d0ac31-5d1a-4fe3-a88a-b85d00afff18,/tmp/tmpyr6_ad0f/Duverneuil_et_La_Tynna_1806.xml,"{""uuid"": ""63d0ac31-5d1a-4fe3-a88a-b85d00afff18"", ""associatedResource"": [{""value"": ""cac65bde-edc6-43a2-968e-abca9c370822"", ""typeOfAssociation"": ""largerWorkCitation""}]}"
Duverneuil_et_La_Tynna_1806_ex1,d17909c7-1e45-4a52-a613-976fd44981e5,/tmp/tmpyr6_ad0f/Duverneuil_et_La_Tynna_1806_ex1.xml,"{""uuid"": ""d17909c7-1e45-4a52-a613-976fd44981e5"", ""resourceLineage"": [""63d0ac31-5d1a-4fe3-a88a-b85d00afff18""]}"
Favre_et_Duchesne_1798,b1701ab2-0667-465d-878d-c9a4fe477cce,/tmp/tmpyr6_ad0f/Favre_et_Duchesne_1798.xml,"{""uuid"": ""b1701ab2-0667-465d-878d-c9a4fe477cce"", ""associatedResource"": [{""value"": ""ac7db0ec-7709-4ebe-820b-bf60a3c66358"", ""typeOfAssociation"": ""largerWorkCitation""}]}"
Favre_et_Duchesne_1798_ex1,eaf4b3a2-9e54-42c7-a707-35ece570182b,/tmp/tmpyr6_ad0f/Favre_et_Duchesne_1798_ex1.xml,"{""uuid"": ""eaf4b3a2-9e54-42c7-a707-35ece570182b"", ""resourceLineage"": [""b1701ab2-0667-465d-878d-c9a4fe477cce""]}"
Favre_et_Duchesne_1798_ex2,c07cbedb-e215-4f24-b2d7-92131bc6e8f5,/tmp/tmpyr6_ad0f/Favre_et_Duchesne_1798_ex2.xml,"{""uuid"": ""c07cbedb-e215-4f24-b2d7-92131bc6e8f5"", ""resourceLineage"": [""b1701ab2-0667-465d-878d-c9a4fe477cce""]}"
Favre_et_Duchesne_1799,3f58b28b-798d-4b5f-93e2-ebc0c0a2b498,/tmp/tmpyr6_ad0f/Favre_et_Duchesne_1799.xml,"{""uuid"": ""3f58b28b-798d-4b5f-93e2-ebc0c0a2b498"", ""associatedResource"": [{""value"": ""ac7db0ec-7709-4ebe-820b-bf60a3c66358"", ""typeOfAssociation"": ""largerWorkCitation""}]}"
Favre_et_Duchesne_1799_ex1,48708c5d-ebc4-439b-81a0-489d9b23df3e,/tmp/tmpyr6_ad0f/Favre_et_Duchesne_1799_ex1.xml,"{""uuid"": ""48708c5d-ebc4-439b-81a0-489d9b23df3e"", ""resourceLineage"": [""3f58b28b-798d-4b5f-93e2-ebc0c0a2b498""]}"
Henrichs_1838,e47319c7-eca7-4498-965a-5bed51f043a5,/tmp/tmpyr6_ad0f/Henrichs_1838.xml,"{""uuid"": ""e47319c7-eca7-4498-965a-5bed51f043a5"", ""associatedResource"": [{""value"": ""86ae0e4f-66ec-4e90-9ebc-7c2d3added2b"", ""typeOfAssociation"": ""largerWorkCitation""}]}"
Henrichs_1838_ex1,b1fc351d-fa05-4fdd-a831-82864e769e09,/tmp/tmpyr6_ad0f/Henrichs_1838_ex1.xml,"{""uuid"": ""b1fc351d-fa05-4fdd-a831-82864e769e09"", ""resourceLineage"": [""e47319c7-eca7-4498-965a-5bed51f043a5""]}"
La_Tynna_1807,a046112b-de45-40a6-ac2a-e142e0ac20a6,/tmp/tmpyr6_ad0f/La_Tynna_1807.xml,"{""uuid"": ""a046112b-de45-40a6-ac2a-e142e0ac20a6"", ""associatedResource"": [{""value"": ""81fa5bf2-4a11-4a32-b9f5-6d5dac1f1cc9"", ""typeOfAssociation"": ""largerWorkCitation""}]}"
La_Tynna_1807_ex1,9b4b3e6d-b7d4-4391-b034-61f2dd289788,/tmp/tmpyr6_ad0f/La_Tynna_1807_ex1.xml,"{""uuid"": ""9b4b3e6d-b7d4-4391-b034-61f2dd289788"", ""resourceLineage"": [""a046112b-de45-40a6-ac2a-e142e0ac20a6""]}"
La_Tynna_1808,c1414028-5f76-4695-bf20-c88278c2fbe7,/tmp/tmpyr6_ad0f/La_Tynna_1808.xml,"{""uuid"": ""c1414028-5f76-4695-bf20-c88278c2fbe7"", ""associatedResource"": [{""value"": ""81fa5bf2-4a11-4a32-b9f5-6d5dac1f1cc9"", ""typeOfAssociation"": ""largerWorkCitation""}]}"
La_Tynna_1808_ex1,959f340a-d4da-4e18-b9ba-a254a6a4a563,/tmp/tmpyr6_ad0f/La_Tynna_1808_ex1.xml,"{""uuid"": ""959f340a-d4da-4e18-b9ba-a254a6a4a563"", ""resourceLineage"": [""c1414028-5f76-4695-bf20-c88278c2fbe7""]}"
La_Tynna_1809,1e137caa-9f6a-469c-ad8c-9ae6d60564f1,/tmp/tmpyr6_ad0f/La_Tynna_1809.xml,"{""uuid"": ""1e137caa-9f6a-469c-ad8c-9ae6d60564f1"", ""associatedResource"": [{""value"": ""81fa5bf2-4a11-4a32-b9f5-6d5dac1f1cc9"", ""typeOfAssociation"": ""largerWorkCitation""}]}"
La_Tynna_1809_ex1,3272be5c-a82f-4531-9029-1c3b233cd029,/tmp/tmpyr6_ad0f/La_Tynna_1809_ex1.xml,"{""uuid"": ""3272be5c-a82f-4531-9029-1c3b233cd029"", ""resourceLineage"": [""1e137caa-9f6a-469c-ad8c-9ae6d60564f1""]}"
La_Tynna_1810,53a97b1b-f56d-4bb6-bb19-8bb150246c8a,/tmp/tmpyr6_ad0f/La_Tynna_1810.xml,"{""uuid"": ""53a97b1b-f56d-4bb6-bb19-8bb150246c8a"", ""associatedResource"": [{""value"": ""81fa5bf2-4a11-4a32-b9f5-6d5dac1f1cc9"", ""typeOfAssociation"": ""largerWorkCitation""}]}"
La_Tynna_1810_ex1,0af9148c-b82a-417a-b7c1-f88c65a7e950,/tmp/tmpyr6_ad0f/La_Tynna_1810_ex1.xml,"{""uuid"": ""0af9148c-b82a-417a-b7c1-f88c65a7e950"", ""resourceLineage"": [""53a97b1b-f56d-4bb6-bb19-8bb150246c8a""]}"
La_Tynna_1811,7072249e-fb08-4a4a-b6fc-89a67d8c28d8,/tmp/tmpyr6_ad0f/La_Tynna_1811.xml,"{""uuid"": ""7072249e-fb08-4a4a-b6fc-89a67d8c28d8"", ""associatedResource"": [{""value"": ""81fa5bf2-4a11-4a32-b9f5-6d5dac1f1cc9"", ""typeOfAssociation"": ""largerWorkCitation""}]}"
La_Tynna_1811_ex1,ef84be17-d579-4fef-8f3e-3f2b47fc762d,/tmp/tmpyr6_ad0f/La_Tynna_1811_ex1.xml,"{""uuid"": ""ef84be17-d579-4fef-8f3e-3f2b47fc762d"", ""resourceLineage"": [""7072249e-fb08-4a4a-b6fc-89a67d8c28d8""]}"
La_Tynna_1811_ex2,c9a89069-3c60-4c27-901a-8c432161ac31,/tmp/tmpyr6_ad0f/La_Tynna_1811_ex2.xml,"{""uuid"": ""c9a89069-3c60-4c27-901a-8c432161ac31"", ""resourceLineage"": [""7072249e-fb08-4a4a-b6fc-89a67d8c28d8""]}"
La_Tynna_1812,80179137-e50c-45a5-adf5-7bb863aee1dd,/tmp/tmpyr6_ad0f/La_Tynna_1812.xml,"{""uuid"": ""80179137-e50c-45a5-adf5-7bb863aee1dd"", ""associatedResource"": [{""value"": ""81fa5bf2-4a11-4a32-b9f5-6d5dac1f1cc9"", ""typeOfAssociation"": ""largerWorkCitation""}]}"
La_Tynna_1812_ex1,74aabd3f-a4be-4e75-9b17-6c93495bce71,/tmp/tmpyr6_ad0f/La_Tynna_1812_ex1.xml,"{""uuid"": ""74aabd3f-a4be-4e75-9b17-6c93495bce71"", ""resourceLineage"": [""80179137-e50c-45a5-adf5-7bb863aee1dd""]}"
La_Tynna_1813,e43364ba-dc70-44fe-a24f-c9a6349c581f,/tmp/tmpyr6_ad0f/La_Tynna_1813.xml,"{""uuid"": ""e43364ba-dc70-44fe-a24f-c9a6349c581f"", ""associatedResource"": [{""value"": ""81fa5bf2-4a11-4a32-b9f5-6d5dac1f1cc9"", ""typeOfAssociation"": ""largerWorkCitation""}]}"
La_Tynna_1813_ex1,f25a8cae-bb86-44f3-b3e9-899b3dc4333c,/tmp/tmpyr6_ad0f/La_Tynna_1813_ex1.xml,"{""uuid"": ""f25a8cae-bb86-44f3-b3e9-899b3dc4333c"", ""resourceLineage"": [""e43364ba-dc70-44fe-a24f-c9a6349c581f""]}"
La_Tynna_1814,33c679d1-1252-4298-961f-e9209871cad0,/tmp/tmpyr6_ad0f/La_Tynna_1814.xml,"{""uuid"": ""33c679d1-1252-4298-961f-e9209871cad0"", ""associatedResource"": [{""value"": ""81fa5bf2-4a11-4a32-b9f5-6d5dac1f1cc9"", ""typeOfAssociation"": ""largerWorkCitation""}]}"
La_Tynna_1814_ex1,1f7bf2fc-5ffd-4b03-809a-4d4f53c5439b,/tmp/tmpyr6_ad0f/La_Tynna_1814_ex1.xml,"{""uuid"": ""1f7bf2fc-5ffd-4b03-809a-4d4f53c5439b"", ""resourceLineage"": [""33c679d1-1252-4298-961f-e9209871cad0""]}"
La_Tynna_1815,15caaf22-0f32-4da7-ab1e-828b27e558be,/tmp/tmpyr6_ad0f/La_Tynna_1815.xml,"{""uuid"": ""15caaf22-0f32-4da7-ab1e-828b27e558be"", ""associatedResource"": [{""value"": ""81fa5bf2-4a11-4a32-b9f5-6d5dac1f1cc9"", ""typeOfAssociation"": ""largerWorkCitation""}]}"
La_Tynna_1815_ex1,16fae952-5e20-4065-b563-33c542507c13,/tmp/tmpyr6_ad0f/La_Tynna_1815_ex1.xml,"{""uuid"": ""16fae952-5e20-4065-b563-33c542507c13"", ""resourceLineage"": [""15caaf22-0f32-4da7-ab1e-828b27e558be""]}"
La_Tynna_1816,46143304-70e8-4e6c-bc57-c76d751c8c51,/tmp/tmpyr6_ad0f/La_Tynna_1816.xml,"{""uuid"": ""46143304-70e8-4e6c-bc57-c76d751c8c51"", ""associatedResource"": [{""value"": ""81fa5bf2-4a11-4a32-b9f5-6d5dac1f1cc9"", ""typeOfAssociation"": ""largerWorkCitation""}]}"
La_Tynna_1816_ex1,0c6493a8-b5f5-4485-b18d-c3916b867208,/tmp/tmpyr6_ad0f/La_Tynna_1816_ex1.xml,"{""uuid"": ""0c6493a8-b5f5-4485-b18d-c3916b867208"", ""resourceLineage"": [""46143304-70e8-4e6c-bc57-c76d751c8c51""]}"
La_Tynna_1817,c9f319c8-0b7b-4b92-9684-9ea6b2eb167a,/tmp/tmpyr6_ad0f/La_Tynna_1817.xml,"{""uuid"": ""c9f319c8-0b7b-4b92-9684-9ea6b2eb167a"", ""associatedResource"": [{""value"": ""81fa5bf2-4a11-4a32-b9f5-6d5dac1f1cc9"", ""typeOfAssociation"": ""largerWorkCitation""}]}"
La_Tynna_1817_ex1,8c993623-fc74-47f6-8a0b-ec4b8086fa98,/tmp/tmpyr6_ad0f/La_Tynna_1817_ex1.xml,"{""uuid"": ""8c993623-fc74-47f6-8a0b-ec4b8086fa98"", ""resourceLineage"": [""c9f319c8-0b7b-4b92-9684-9ea6b2eb167a""]}"
La_Tynna_1818,4735d137-d540-4f68-8b17-fd44ebec8d90,/tmp/tmpyr6_ad0f/La_Tynna_1818.xml,"{""uuid"": ""4735d137-d540-4f68-8b17-fd44ebec8d90"", ""associatedResource"": [{""value"": ""81fa5bf2-4a11-4a32-b9f5-6d5dac1f1cc9"", ""typeOfAssociation"": ""largerWorkCitation""}]}"
La_Tynna_1818_ex1,52c64305-7e46-4485-88b0-ab14f30f80e9,/tmp/tmpyr6_ad0f/La_Tynna_1818_ex1.xml,"{""uuid"": ""52c64305-7e46-4485-88b0-ab14f30f80e9"", ""resourceLineage"": [""4735d137-d540-4f68-8b17-fd44ebec8d90""]}"
Lamy_1839,6e166b9f-0547-4a0d-ace8-12e069d3232f,/tmp/tmpyr6_ad0f/Lamy_1839.xml,"{""uuid"": ""6e166b9f-0547-4a0d-ace8-12e069d3232f"", ""associatedResource"": [{""value"": ""11f82e24-e015-4595-9f93-5fd6ae12fb68"", ""typeOfAssociation"": ""largerWorkCitation""}]}"
Lamy_1839_ex1,cef36d63-cdf7-4e31-a6a5-6c034148ab69,/tmp/tmpyr6_ad0f/Lamy_1839_ex1.xml,"{""uuid"": ""cef36d63-cdf7-4e31-a6a5-6c034148ab69"", ""resourceLineage"": [""6e166b9f-0547-4a0d-ace8-12e069d3232f""]}"
Lamy_1840,aea9f5a2-a9e1-4c60-953c-d6929b9ab625,/tmp/tmpyr6_ad0f/Lamy_1840.xml,"{""uuid"": ""aea9f5a2-a9e1-4c60-953c-d6929b9ab625"", ""associatedResource"": [{""value"": ""11f82e24-e015-4595-9f93-5fd6ae12fb68"", ""typeOfAssociation"": ""largerWorkCitation""}]}"
Lamy_1840_ex1,03f56544-99af-4a0c-a584-4a53faf563b6,/tmp/tmpyr6_ad0f/Lamy_1840_ex1.xml,"{""uuid"": ""03f56544-99af-4a0c-a584-4a53faf563b6"", ""resourceLineage"": [""aea9f5a2-a9e1-4c60-953c-d6929b9ab625""]}"
Notables_communaux_seine_1801,39618f71-8092-4e4e-b0f8-86e48b584d18,/tmp/tmpyr6_ad0f/Notables_communaux_seine_1801.xml,"{""uuid"": ""39618f71-8092-4e4e-b0f8-86e48b584d18"", ""associatedResource"": [{""value"": ""98fc3e8d-856d-4a4b-874b-18e0da59a46b"", ""typeOfAssociation"": ""largerWorkCitation""}]}"
Notables_communaux_seine_1801_ex1,27194050-adf6-433a-b751-909fc6958f41,/tmp/tmpyr6_ad0f/Notables_communaux_seine_1801_ex1.xml,"{""uuid"": ""27194050-adf6-433a-b751-909fc6958f41"", ""resourceLineage"": [""39618f71-8092-4e4e-b0f8-86e48b584d18""]}"
Panckoucke_comm_1818,6bf8ca6d-89f6-4f16-b198-e430db66464d,/tmp/tmpyr6_ad0f/Panckoucke_comm_1818.xml,"{""uuid"": ""6bf8ca6d-89f6-4f16-b198-e430db66464d"", ""associatedResource"": [{""value"": ""06d9c324-4b1e-4415-9977-107496f79817"", ""typeOfAssociation"": ""largerWorkCitation""}]}"
Panckoucke_comm_1818_ex1,0666d867-fa16-42d9-b234-6ce0c33b7f7e,/tmp/tmpyr6_ad0f/Panckoucke_comm_1818_ex1.xml,"{""uuid"": ""0666d867-fa16-42d9-b234-6ce0c33b7f7e"", ""resourceLineage"": [""6bf8ca6d-89f6-4f16-b198-e430db66464d""]}"
Panckoucke_comm_Dulac_1819,80d83794-8d87-469a-a9d3-e9799c79bae6,/tmp/tmpyr6_ad0f/Panckoucke_comm_Dulac_1819.xml,"{""uuid"": ""80d83794-8d87-469a-a9d3-e9799c79bae6"", ""associatedResource"": [{""value"": ""dd37b677-fbdf-4079-a52a-6b31c10352a7"", ""typeOfAssociation"": ""largerWorkCitation""}]}"
Panckoucke_comm_Dulac_1819_ex1,00d0335d-388b-4d63-8596-0110343c055d,/tmp/tmpyr6_ad0f/Panckoucke_comm_Dulac_1819_ex1.xml,"{""uuid"": ""00d0335d-388b-4d63-8596-0110343c055d"", ""resourceLineage"": [""80d83794-8d87-469a-a9d3-e9799c79bae6""]}"
Panckoucke_comm_Dulac_1820,adcd8f04-5e6c-46e8-afea-1ff22e5eebfa,/tmp/tmpyr6_ad0f/Panckoucke_comm_Dulac_1820.xml,"{""uuid"": ""adcd8f04-5e6c-46e8-afea-1ff22e5eebfa"", ""associatedResource"": [{""value"": ""dd37b677-fbdf-4079-a52a-6b31c10352a7"", ""typeOfAssociation"": ""largerWorkCitation""}]}"
Panckoucke_comm_Dulac_1820_ex1,2e1f0051-bd57-4359-b4c4-c20b7657b3f5,/tmp/tmpyr6_ad0f/Panckoucke_comm_Dulac_1820_ex1.xml,"{""uuid"": ""2e1f0051-bd57-4359-b4c4-c20b7657b3f5"", ""resourceLineage"": [""adcd8f04-5e6c-46e8-afea-1ff22e5eebfa""]}"
Panckoucke_comm_Dulac_1821,f504e170-4e46-419d-9804-a2a0468bfd60,/tmp/tmpyr6_ad0f/Panckoucke_comm_Dulac_1821.xml,"{""uuid"": ""f504e170-4e46-419d-9804-a2a0468bfd60"", ""associatedResource"": [{""value"": ""dd37b677-fbdf-4079-a52a-6b31c10352a7"", ""typeOfAssociation"": ""largerWorkCitation""}]}"
Panckoucke_comm_Dulac_1821_ex1,37225e7d-5425-4077-8a6b-c42e3e87abce,/tmp/tmpyr6_ad0f/Panckoucke_comm_Dulac_1821_ex1.xml,"{""uuid"": ""37225e7d-5425-4077-8a6b-c42e3e87abce"", ""resourceLineage"": [""f504e170-4e46-419d-9804-a2a0468bfd60""]}"
